iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CCK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CCK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BTN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.227747
BLR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,158672.9731,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BLR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,158672.9731,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CHE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CHE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CHE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CHE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CHE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
BVT,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BWA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.227747
CHL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.227747
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BLZ,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CIV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
BMU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:09.895397
BOL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CMR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CPV,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CRI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
COG,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
BOL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.227747
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CUB,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CYM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.551997
CYM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
CYM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
CXR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DNK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DNK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DNK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DNK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
ESH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DOM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
EST,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
CYP,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
CZE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CZE,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
DEU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FIN,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
ERI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
FJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
DEU,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
FLK,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.170831
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GEO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
FRA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
DMA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:10.865302
FSM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GHA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
GHA,2016-01-01 00:00:00,2016-12-31 00:00:00,solid-fuel-transformation,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:29:11.482165
