iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COG,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,49.413870265,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.811618
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,7386.982786826617,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,620506.5540934358,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,206835.51803114527,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:58.80733
COL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:58.80733
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,5847.137703636014,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,491159.5671054252,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,163719.85570180838,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CRI,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CUB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,2391080.565172001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,1.9774460399999967,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,33929.811013700004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,5241706.736077362,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
CZE,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,3341639.296756201,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,189695.22944629556,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,15934399.273488827,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
DEU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,5311466.424496275,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:30.552743
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DNK,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.151903
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,139.89840624,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,11751.46612416,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DOM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,3917.1553747200005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DZA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,215.91082859000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,44.38406057,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
DZA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,11717.39199048,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,11761.776051050001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ECU,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,44.09876628999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,632203.027707794,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,53116696.40175525,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
EGY,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,17713370.948885083,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,9682933.244716918,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,34659.25052709463,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,12594310.288992867,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,10653392.259475568,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
ESP,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,29.224272000000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
EST,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,29.334970000000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,217848.49596199952,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,1716.1833973,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,362007.9013351995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,265901.63108639955,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:31.712624
FIN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.491715
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,3214502.5694977455,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,85489.43975737249,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,10395615.509117033,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,5608206.882704175,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
FRA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.832603
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,38.106226045,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,213762.2648009713,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,17966090.28695747,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GAB,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,5995441.56432912,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,2083.416401906613,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,175017.0631409555,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,58345.782836385166,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.832603
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,12.680068974,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,100928.6608282851,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:59.832603
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,8481355.047785085,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2829362.7214700924,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,91614.61407591127,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,7697624.054392547,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2567213.2285355157,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GRC,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,272496.7767509613,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GRC,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,10984.488852860788,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GRC,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,1195193.8403912676,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GRC,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,580062.4646310634,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GNQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.168708
GRC,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.168708
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,135607.16260635934,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,136388.37371835933,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,136391.33285135933,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.025566
GTM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.168708
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,4255.186692012861,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,357435.68212908035,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,119145.22737636013,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HRV,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.168708
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,692125.057,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,67449.42340011,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,6357876.62260924,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
HUN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2580708.91220308,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,26.822103190000007,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,682357.5474912521,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,57325115.02450734,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,19113119.187100407,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IDN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,158524.35525656506,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,13316045.841551466,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
IND,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,4438681.947183821,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,15692.271171430168,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,1318150.778400134,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,439383.5928000447,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,333.51368890000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,851678.4943680558,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,71629041.14078629,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRN,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,23935378.969864063,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
IRQ,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,563.20370588,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,91585.05803323406,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,7693144.874791661,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2564381.6249305536,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
ISR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,123977.4518464086,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0.5343975009999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,124118.5327866726,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,101907.1069056837,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:00.514023
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,8560196.98007743,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
ITA,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,2853398.993359144,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:33.523555
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,ch4,245.81492789999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_20yr,20648.453943599998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JAM,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,6882.817981199999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
JOR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-fossil-fuel-operations,co2e_100yr,124119.0671841736,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
